Starting at 2016-04-20 21:18:20.169737...

	
Parameters:	
Table:claim_events_simple	
Limit Infrequent Events: 1	
Limit Infrequent Pairs: 1	
Prune KL-Divergence: 0.1	
Window: 24	
Laplace Pseudocounts: 1	
P-value Threshold: 0.05	

Found:546 Checked:16191 Candidates:162510  (RefRespAuthority (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:546 Checked:16192 Candidates:162509  ((ClaimActivityLog 1,2 ReviewRemFromInbox) RefRespCSLT)
Found:546 Checked:16193 Candidates:162508  (RefRespCSLT (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:546 Checked:16194 Candidates:162507  ((ClaimActivityLog 1,2 ReviewRemFromInbox) RefRespGeneral)
Found:546 Checked:16195 Candidates:162506  (RefRespGeneral (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:546 Checked:16196 Candidates:162505  ((ClaimActivityLog 1,2 ReviewRemFromInbox) RefRespPoliceFire)
Found:546 Checked:16197 Candidates:162504  (RefRespPoliceFire (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:546 Checked:16198 Candidates:162503  ((ClaimActivityLog 1,2 ReviewRemFromInbox) RefRespRCC)
Found:546 Checked:16199 Candidates:162502  (RefRespRCC (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:546 Checked:16200 Candidates:162501  ((ClaimActivityLog 1,2 ReviewRemFromInbox) RefRespRental)
Found:546 Checked:16201 Candidates:162500  (RefRespRental (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:546 Checked:16202 Candidates:162499  ((ClaimActivityLog 1,2 ReviewRemFromInbox) RefRespSalvage)
Found:546 Checked:16203 Candidates:162498  (RefRespSalvage (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:546 Checked:16204 Candidates:162497  ((ClaimActivityLog 1,2 ReviewRemFromInbox) RefSentAuthority)
Found:546 Checked:16205 Candidates:162496  (RefSentAuthority (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:546 Checked:16206 Candidates:162495  ((ClaimActivityLog 1,2 ReviewRemFromInbox) RefSentCRD)
Found:546 Checked:16207 Candidates:162494  (RefSentCRD (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:546 Checked:16208 Candidates:162493  ((ClaimActivityLog 1,2 ReviewRemFromInbox) RefSentCSLT)
Found:546 Checked:16209 Candidates:162492  (RefSentCSLT (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:546 Checked:16210 Candidates:162491  ((ClaimActivityLog 1,2 ReviewRemFromInbox) RefSentGeneral)
Found:546 Checked:16211 Candidates:162490  (RefSentGeneral (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:546 Checked:16212 Candidates:162489  ((ClaimActivityLog 1,2 ReviewRemFromInbox) RefSentPDVE)
Found:546 Checked:16213 Candidates:162488  (RefSentPDVE (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:546 Checked:16214 Candidates:162487  ((ClaimActivityLog 1,2 ReviewRemFromInbox) RefSentPoliceFire)
Found:546 Checked:16215 Candidates:162486  (RefSentPoliceFire (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:546 Checked:16216 Candidates:162485  ((ClaimActivityLog 1,2 ReviewRemFromInbox) RefSentRCC)
Found:546 Checked:16217 Candidates:162484  (RefSentRCC (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:546 Checked:16218 Candidates:162483  ((ClaimActivityLog 1,2 ReviewRemFromInbox) RefSentRental)
Found:546 Checked:16219 Candidates:162482  (RefSentRental (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:546 Checked:16220 Candidates:162481  ((ClaimActivityLog 1,2 ReviewRemFromInbox) RefSentSalvage)
Found:546 Checked:16221 Candidates:162480  (RefSentSalvage (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:546 Checked:16222 Candidates:162479  ((ClaimActivityLog 1,2 ReviewRemFromInbox) Rental)
Found:546 Checked:16223 Candidates:162478  (Rental (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:546 Checked:16224 Candidates:162477  ((ClaimActivityLog 1,2 ReviewRemFromInbox) ReturnFrBillAudit)
Found:546 Checked:16225 Candidates:162476  (ReturnFrBillAudit (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:546 Checked:16226 Candidates:162475  ((ClaimActivityLog 1,2 ReviewRemFromInbox) ReviewRemFromInbox)
Found:546 Checked:16227 Candidates:162474  (ReviewRemFromInbox (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:546 Checked:16228 Candidates:162473  ((ClaimActivityLog 1,2 ReviewRemFromInbox) RouteToInbox)
Found:546 Checked:16229 Candidates:162472  (RouteToInbox (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:546 Checked:16230 Candidates:162471  ((ClaimActivityLog 1,2 ReviewRemFromInbox) SentToBillAudit)
Found:546 Checked:16231 Candidates:162470  (SentToBillAudit (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:546 Checked:16232 Candidates:162469  ((ClaimActivityLog 1,2 ReviewRemFromInbox) SetupEbillParty)
Found:546 Checked:16233 Candidates:162468  (SetupEbillParty (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:546 Checked:16234 Candidates:162467  ((ClaimActivityLog 1,2 ReviewRemFromInbox) SuspendedItem)
Trimmed event_type with KL divergence: 0.0707693402721
Found:546 Checked:16235 Candidates:162466  (SuspendedItem (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:546 Checked:16236 Candidates:162465  ((ClaimActivityLog 1,2 ReviewRemFromInbox) Suspense)
Did not trim event_type with KL divergence: 0.12519307153
Distribution for ((ClaimActivityLog 1,2 ReviewRemFromInbox) 0,5 Suspense)
N_a: 18, N_ab: 14, Critical interval: ((0, 5)), P(success): 0.4291, p_value: 0.0029

Found:547 Checked:16237 Candidates:163312  (Suspense (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:547 Checked:16238 Candidates:163311  ((ClaimActivityLog 1,2 ReviewRemFromInbox) TLWCompleteReprble)
Found:547 Checked:16239 Candidates:163310  (TLWCompleteReprble (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:547 Checked:16240 Candidates:163309  ((ClaimActivityLog 1,2 ReviewRemFromInbox) TLWCompleteTtlLoss)
Found:547 Checked:16241 Candidates:163308  (TLWCompleteTtlLoss (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:547 Checked:16242 Candidates:163307  ((ClaimActivityLog 1,2 ReviewRemFromInbox) UnsuspendedItem)
Found:547 Checked:16243 Candidates:163306  (UnsuspendedItem (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:547 Checked:16244 Candidates:163305  ((ClaimActivityLog 1,2 ReviewRemFromInbox) updtPymtVoid)
Found:547 Checked:16245 Candidates:163304  (updtPymtVoid (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:547 Checked:16246 Candidates:163303  ((ClaimActivityLog 1,2 ReviewRemFromInbox) Vehicle)
Trimmed event_type with KL divergence: 0.0718426532624
Found:547 Checked:16247 Candidates:163302  (Vehicle (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:547 Checked:16248 Candidates:163301  ((ClaimActivityLog 1,2 ReviewRemFromInbox) VehicleEdited)
Found:547 Checked:16249 Candidates:163300  (VehicleEdited (ClaimActivityLog 1,2 ReviewRemFromInbox))
Did not trim event_type with KL divergence: 0.279829336265
Distribution for (VehicleEdited 0,1 (ClaimActivityLog 1,2 ReviewRemFromInbox))
N_a: 3, N_ab: 2, Critical interval: ((0, 1)), P(success): 0.1207, p_value: 0.0402

Found:548 Checked:16250 Candidates:163613  ((ClaimActivityLog 1,2 ReviewRemFromInbox) VehSlvgLogCompltd)
Found:548 Checked:16251 Candidates:163612  (VehSlvgLogCompltd (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:548 Checked:16252 Candidates:163611  ((ClaimActivityLog 1,2 ReviewRemFromInbox) XPayAuthApprv)
Found:548 Checked:16253 Candidates:163610  (XPayAuthApprv (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:548 Checked:16254 Candidates:163609  ((ClaimActivityLog 1,2 ReviewRemFromInbox) XPayAuthLimit)
Found:548 Checked:16255 Candidates:163608  (XPayAuthLimit (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:548 Checked:16256 Candidates:163607  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssociatedToClaim 1,3 Suspense))
Found:548 Checked:16257 Candidates:163606  ((AssociatedToClaim 1,3 Suspense) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:548 Checked:16258 Candidates:163605  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssociatedToParty 1,2 ReviewRemFromInbox))
Found:548 Checked:16259 Candidates:163604  ((AssociatedToParty 1,2 ReviewRemFromInbox) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:548 Checked:16260 Candidates:163603  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssociatedToParty 1,3 Suspense))
Found:548 Checked:16261 Candidates:163602  ((AssociatedToParty 1,3 Suspense) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:548 Checked:16262 Candidates:163601  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssReRouteQueue 0,4 AssToFileHandler))
Found:548 Checked:16263 Candidates:163600  ((AssReRouteQueue 0,4 AssToFileHandler) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:548 Checked:16264 Candidates:163599  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssReRouteQueue 4,7 DocAddInProgress))
Found:548 Checked:16265 Candidates:163598  ((AssReRouteQueue 4,7 DocAddInProgress) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:548 Checked:16266 Candidates:163597  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssReRouteQueue 4,7 DocumentAdded))
Found:548 Checked:16267 Candidates:163596  ((AssReRouteQueue 4,7 DocumentAdded) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:548 Checked:16268 Candidates:163595  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssReRouteQueue 0,9 InitialContact))
Found:548 Checked:16269 Candidates:163594  ((AssReRouteQueue 0,9 InitialContact) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:548 Checked:16270 Candidates:163593  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssReRouteQueue 1,6 Referral))
Found:548 Checked:16271 Candidates:163592  ((AssReRouteQueue 1,6 Referral) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:548 Checked:16272 Candidates:163591  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssReRouteQueue 0,4 ReviewRemFromInbox))
Found:548 Checked:16273 Candidates:163590  ((AssReRouteQueue 0,4 ReviewRemFromInbox) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:548 Checked:16274 Candidates:163589  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssReRouteQueue 16,17 UnsuspendedItem))
Found:548 Checked:16275 Candidates:163588  ((AssReRouteQueue 16,17 UnsuspendedItem) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:548 Checked:16276 Candidates:163587  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssRouteToOffice 0,3 AssReRouteQueue))
Found:548 Checked:16277 Candidates:163586  ((AssRouteToOffice 0,3 AssReRouteQueue) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Did not trim event_type with KL divergence: 0.279829336265
Distribution for ((AssRouteToOffice 0,3 AssReRouteQueue) 0,1 (ClaimActivityLog 1,2 ReviewRemFromInbox))
N_a: 2, N_ab: 2, Critical interval: ((0, 1)), P(success): 0.1597, p_value: 0.0255

Found:549 Checked:16278 Candidates:164099  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssRouteToOffice 1,2 DocAddInProgress))
Found:549 Checked:16279 Candidates:164098  ((AssRouteToOffice 1,2 DocAddInProgress) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:549 Checked:16280 Candidates:164097  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssRouteToOffice 1,2 DocumentAdded))
Found:549 Checked:16281 Candidates:164096  ((AssRouteToOffice 1,2 DocumentAdded) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:549 Checked:16282 Candidates:164095  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssRouteToOffice 3,21 FYISent))
Found:549 Checked:16283 Candidates:164094  ((AssRouteToOffice 3,21 FYISent) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:549 Checked:16284 Candidates:164093  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssRouteToOffice 3,4 Inbound))
Found:549 Checked:16285 Candidates:164092  ((AssRouteToOffice 3,4 Inbound) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:549 Checked:16286 Candidates:164091  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssRouteToOffice 3,6 RefSentGeneral))
Found:549 Checked:16287 Candidates:164090  ((AssRouteToOffice 3,6 RefSentGeneral) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:549 Checked:16288 Candidates:164089  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssRouteToOffice 1,6 Rental))
Found:549 Checked:16289 Candidates:164088  ((AssRouteToOffice 1,6 Rental) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:549 Checked:16290 Candidates:164087  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssRouteToOffice 8,23 UnsuspendedItem))
Found:549 Checked:16291 Candidates:164086  ((AssRouteToOffice 8,23 UnsuspendedItem) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:549 Checked:16292 Candidates:164085  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssToFileHandler 1,3 AssReRouteQueue))
Found:549 Checked:16293 Candidates:164084  ((AssToFileHandler 1,3 AssReRouteQueue) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:549 Checked:16294 Candidates:164083  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssToFileHandler 1,2 AssToFileHandler))
Found:549 Checked:16295 Candidates:164082  ((AssToFileHandler 1,2 AssToFileHandler) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:549 Checked:16296 Candidates:164081  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssToFileHandler 0,3 ClaimSetup))
Found:549 Checked:16297 Candidates:164080  ((AssToFileHandler 0,3 ClaimSetup) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:549 Checked:16298 Candidates:164079  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssToFileHandler 0,4 ClaimSummary))
Found:549 Checked:16299 Candidates:164078  ((AssToFileHandler 0,4 ClaimSummary) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:549 Checked:16300 Candidates:164077  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssToFileHandler 1,5 Contact))
Found:549 Checked:16301 Candidates:164076  ((AssToFileHandler 1,5 Contact) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:549 Checked:16302 Candidates:164075  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssToFileHandler 0,6 DocAddInProgress))
Found:549 Checked:16303 Candidates:164074  ((AssToFileHandler 0,6 DocAddInProgress) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:549 Checked:16304 Candidates:164073  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssToFileHandler 0,6 DocumentAdded))
Found:549 Checked:16305 Candidates:164072  ((AssToFileHandler 0,6 DocumentAdded) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:549 Checked:16306 Candidates:164071  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssToFileHandler 0,10 IsoNoMatchRpt))
Found:549 Checked:16307 Candidates:164070  ((AssToFileHandler 0,10 IsoNoMatchRpt) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:549 Checked:16308 Candidates:164069  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssToFileHandler 1,2 Medicare))
Found:549 Checked:16309 Candidates:164068  ((AssToFileHandler 1,2 Medicare) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:549 Checked:16310 Candidates:164067  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssToFileHandler 1,6 PartyAdded))
Found:549 Checked:16311 Candidates:164066  ((AssToFileHandler 1,6 PartyAdded) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:549 Checked:16312 Candidates:164065  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssToFileHandler 1,3 RefRemFromInbox))
Found:549 Checked:16313 Candidates:164064  ((AssToFileHandler 1,3 RefRemFromInbox) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:549 Checked:16314 Candidates:164063  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (AssToFileHandler 2,3 TLWCompleteReprble))
Found:549 Checked:16315 Candidates:164062  ((AssToFileHandler 2,3 TLWCompleteReprble) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:549 Checked:16316 Candidates:164061  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (ClaimActivityLog 1,2 Referral))
Found:549 Checked:16317 Candidates:164060  ((ClaimActivityLog 1,2 Referral) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:549 Checked:16318 Candidates:164059  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:549 Checked:16319 Candidates:164058  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:549 Checked:16320 Candidates:164057  ((ClaimClosed 0,1 ClaimActivityLog) AssReRouteQueue)
Found:549 Checked:16321 Candidates:164056  (AssReRouteQueue (ClaimClosed 0,1 ClaimActivityLog))
Found:549 Checked:16322 Candidates:164055  ((ClaimClosed 0,1 ClaimActivityLog) AssRouteToOffice)
Found:549 Checked:16323 Candidates:164054  (AssRouteToOffice (ClaimClosed 0,1 ClaimActivityLog))
Found:549 Checked:16324 Candidates:164053  ((ClaimClosed 0,1 ClaimActivityLog) AssToFileHandler)
Found:549 Checked:16325 Candidates:164052  (AssToFileHandler (ClaimClosed 0,1 ClaimActivityLog))
Found:549 Checked:16326 Candidates:164051  ((ClaimClosed 0,1 ClaimActivityLog) AudatexReceipt)
Found:549 Checked:16327 Candidates:164050  (AudatexReceipt (ClaimClosed 0,1 ClaimActivityLog))
Found:549 Checked:16328 Candidates:164049  ((ClaimClosed 0,1 ClaimActivityLog) ClaimActivityLog)
Found:549 Checked:16329 Candidates:164048  (ClaimActivityLog (ClaimClosed 0,1 ClaimActivityLog))
Found:549 Checked:16330 Candidates:164047  ((ClaimClosed 0,1 ClaimActivityLog) ClaimClosed)
Found:549 Checked:16331 Candidates:164046  (ClaimClosed (ClaimClosed 0,1 ClaimActivityLog))
Found:549 Checked:16332 Candidates:164045  ((ClaimClosed 0,1 ClaimActivityLog) ClaimEdited)
Found:549 Checked:16333 Candidates:164044  (ClaimEdited (ClaimClosed 0,1 ClaimActivityLog))
Found:549 Checked:16334 Candidates:164043  ((ClaimClosed 0,1 ClaimActivityLog) ClaimReported)
Found:549 Checked:16335 Candidates:164042  (ClaimReported (ClaimClosed 0,1 ClaimActivityLog))
Found:549 Checked:16336 Candidates:164041  ((ClaimClosed 0,1 ClaimActivityLog) ClaimSetup)
Found:549 Checked:16337 Candidates:164040  (ClaimSetup (ClaimClosed 0,1 ClaimActivityLog))
Found:549 Checked:16338 Candidates:164039  ((ClaimClosed 0,1 ClaimActivityLog) ClaimSummary)
Found:549 Checked:16339 Candidates:164038  (ClaimSummary (ClaimClosed 0,1 ClaimActivityLog))
Found:549 Checked:16340 Candidates:164037  ((ClaimClosed 0,1 ClaimActivityLog) Contact)
Found:549 Checked:16341 Candidates:164036  (Contact (ClaimClosed 0,1 ClaimActivityLog))
Found:549 Checked:16342 Candidates:164035  ((ClaimClosed 0,1 ClaimActivityLog) COPSCarAsgSentCRP)
Found:549 Checked:16343 Candidates:164034  (COPSCarAsgSentCRP (ClaimClosed 0,1 ClaimActivityLog))
Found:549 Checked:16344 Candidates:164033  ((ClaimClosed 0,1 ClaimActivityLog) Correspondencsent)
Found:549 Checked:16345 Candidates:164032  (Correspondencsent (ClaimClosed 0,1 ClaimActivityLog))
Did not trim event_type with KL divergence: 0.284574155444
Distribution for (Correspondencsent 1,2 (ClaimClosed 0,1 ClaimActivityLog))
N_a: 5, N_ab: 2, Critical interval: ((1, 2)), P(success): 0.0682, p_value: 0.0405

Found:550 Checked:16346 Candidates:164125  ((ClaimClosed 0,1 ClaimActivityLog) DocAddInProgress)
Found:550 Checked:16347 Candidates:164124  (DocAddInProgress (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16348 Candidates:164123  ((ClaimClosed 0,1 ClaimActivityLog) DocumentAdded)
Found:550 Checked:16349 Candidates:164122  (DocumentAdded (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16350 Candidates:164121  ((ClaimClosed 0,1 ClaimActivityLog) FYISent)
Found:550 Checked:16351 Candidates:164120  (FYISent (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16352 Candidates:164119  ((ClaimClosed 0,1 ClaimActivityLog) grpPymtSubmit)
Found:550 Checked:16353 Candidates:164118  (grpPymtSubmit (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16354 Candidates:164117  ((ClaimClosed 0,1 ClaimActivityLog) Inbound)
Found:550 Checked:16355 Candidates:164116  (Inbound (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16356 Candidates:164115  ((ClaimClosed 0,1 ClaimActivityLog) InitialContact)
Found:550 Checked:16357 Candidates:164114  (InitialContact (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16358 Candidates:164113  ((ClaimClosed 0,1 ClaimActivityLog) IsoMatchRpt)
Found:550 Checked:16359 Candidates:164112  (IsoMatchRpt (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16360 Candidates:164111  ((ClaimClosed 0,1 ClaimActivityLog) LiabilityAnalysis)
Found:550 Checked:16361 Candidates:164110  (LiabilityAnalysis (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16362 Candidates:164109  ((ClaimClosed 0,1 ClaimActivityLog) makePaymentSubmit)
Found:550 Checked:16363 Candidates:164108  (makePaymentSubmit (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16364 Candidates:164107  ((ClaimClosed 0,1 ClaimActivityLog) Outbound)
Found:550 Checked:16365 Candidates:164106  (Outbound (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16366 Candidates:164105  ((ClaimClosed 0,1 ClaimActivityLog) PartyEdited)
Found:550 Checked:16367 Candidates:164104  (PartyEdited (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16368 Candidates:164103  ((ClaimClosed 0,1 ClaimActivityLog) PerilActivity)
Found:550 Checked:16369 Candidates:164102  (PerilActivity (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16370 Candidates:164101  ((ClaimClosed 0,1 ClaimActivityLog) ReasonforEscalation)
Found:550 Checked:16371 Candidates:164100  (ReasonforEscalation (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16372 Candidates:164099  ((ClaimClosed 0,1 ClaimActivityLog) RefSentCRD)
Found:550 Checked:16373 Candidates:164098  (RefSentCRD (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16374 Candidates:164097  ((ClaimClosed 0,1 ClaimActivityLog) Rental)
Found:550 Checked:16375 Candidates:164096  (Rental (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16376 Candidates:164095  ((ClaimClosed 0,1 ClaimActivityLog) ReviewRemFromInbox)
Found:550 Checked:16377 Candidates:164094  (ReviewRemFromInbox (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16378 Candidates:164093  ((ClaimClosed 0,1 ClaimActivityLog) RouteToInbox)
Found:550 Checked:16379 Candidates:164092  (RouteToInbox (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16380 Candidates:164091  ((ClaimClosed 0,1 ClaimActivityLog) SuspendedItem)
Found:550 Checked:16381 Candidates:164090  (SuspendedItem (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16382 Candidates:164089  ((ClaimClosed 0,1 ClaimActivityLog) Suspense)
Found:550 Checked:16383 Candidates:164088  (Suspense (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16384 Candidates:164087  ((ClaimClosed 0,1 ClaimActivityLog) UnsuspendedItem)
Found:550 Checked:16385 Candidates:164086  (UnsuspendedItem (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16386 Candidates:164085  ((ClaimClosed 0,1 ClaimActivityLog) Vehicle)
Found:550 Checked:16387 Candidates:164084  (Vehicle (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16388 Candidates:164083  ((ClaimClosed 0,1 ClaimActivityLog) VehicleEdited)
Found:550 Checked:16389 Candidates:164082  (VehicleEdited (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16390 Candidates:164081  ((ClaimClosed 0,1 ClaimActivityLog) (AssReRouteQueue 4,7 DocAddInProgress))
Found:550 Checked:16391 Candidates:164080  ((AssReRouteQueue 4,7 DocAddInProgress) (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16392 Candidates:164079  ((ClaimClosed 0,1 ClaimActivityLog) (AssReRouteQueue 4,7 DocumentAdded))
Found:550 Checked:16393 Candidates:164078  ((AssReRouteQueue 4,7 DocumentAdded) (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16394 Candidates:164077  ((ClaimClosed 0,1 ClaimActivityLog) (AssReRouteQueue 0,9 InitialContact))
Found:550 Checked:16395 Candidates:164076  ((AssReRouteQueue 0,9 InitialContact) (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16396 Candidates:164075  ((ClaimClosed 0,1 ClaimActivityLog) (AssReRouteQueue 0,4 ReviewRemFromInbox))
Found:550 Checked:16397 Candidates:164074  ((AssReRouteQueue 0,4 ReviewRemFromInbox) (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16398 Candidates:164073  ((ClaimClosed 0,1 ClaimActivityLog) (AssRouteToOffice 1,2 DocAddInProgress))
Found:550 Checked:16399 Candidates:164072  ((AssRouteToOffice 1,2 DocAddInProgress) (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16400 Candidates:164071  ((ClaimClosed 0,1 ClaimActivityLog) (AssRouteToOffice 1,2 DocumentAdded))
Found:550 Checked:16401 Candidates:164070  ((AssRouteToOffice 1,2 DocumentAdded) (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16402 Candidates:164069  ((ClaimClosed 0,1 ClaimActivityLog) (AssRouteToOffice 3,4 Inbound))
Found:550 Checked:16403 Candidates:164068  ((AssRouteToOffice 3,4 Inbound) (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16404 Candidates:164067  ((ClaimClosed 0,1 ClaimActivityLog) (AssRouteToOffice 1,6 Rental))
Found:550 Checked:16405 Candidates:164066  ((AssRouteToOffice 1,6 Rental) (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16406 Candidates:164065  ((ClaimClosed 0,1 ClaimActivityLog) (AssToFileHandler 0,4 ClaimSummary))
Found:550 Checked:16407 Candidates:164064  ((AssToFileHandler 0,4 ClaimSummary) (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16408 Candidates:164063  ((ClaimClosed 0,1 ClaimActivityLog) (AssToFileHandler 0,6 DocAddInProgress))
