Starting at 2016-03-01 17:27:23.231555...

	
Parameters:	
Limit Infrequent Events: False	
Limit Infrequent Pairs: False	
Prune KL-Divergence: False	
Window: 24	
Laplace Pseudocounts: 1	
P-value Threshold: 0.05	

Found:56 Checked:10053 Candidates:1452  (AssociatedToParty ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10054 Candidates:1451  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) AssReRouteQueue)
Found:56 Checked:10055 Candidates:1450  (AssReRouteQueue ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10056 Candidates:1449  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) AssRouteToOffice)
Found:56 Checked:10057 Candidates:1448  (AssRouteToOffice ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10058 Candidates:1447  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) AssToFileHandler)
Found:56 Checked:10059 Candidates:1446  (AssToFileHandler ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10060 Candidates:1445  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) AudatexReceipt)
Found:56 Checked:10061 Candidates:1444  (AudatexReceipt ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10062 Candidates:1443  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) ClaimActivityLog)
Found:56 Checked:10063 Candidates:1442  (ClaimActivityLog ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10064 Candidates:1441  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) ClaimClosed)
Found:56 Checked:10065 Candidates:1440  (ClaimClosed ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10066 Candidates:1439  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) ClaimEdited)
Found:56 Checked:10067 Candidates:1438  (ClaimEdited ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10068 Candidates:1437  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) ClaimReopened)
Found:56 Checked:10069 Candidates:1436  (ClaimReopened ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10070 Candidates:1435  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) ClaimReported)
Found:56 Checked:10071 Candidates:1434  (ClaimReported ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10072 Candidates:1433  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) ClaimSetup)
Found:56 Checked:10073 Candidates:1432  (ClaimSetup ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10074 Candidates:1431  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) Contact)
Found:56 Checked:10075 Candidates:1430  (Contact ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10076 Candidates:1429  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) COPSCarAsgSentCRP)
Found:56 Checked:10077 Candidates:1428  (COPSCarAsgSentCRP ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10078 Candidates:1427  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) COPSCarAsgSentPDR)
Found:56 Checked:10079 Candidates:1426  (COPSCarAsgSentPDR ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10080 Candidates:1425  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) Correspondencsent)
Found:56 Checked:10081 Candidates:1424  (Correspondencsent ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10082 Candidates:1423  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) DocAddInProgress)
Found:56 Checked:10083 Candidates:1422  (DocAddInProgress ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10084 Candidates:1421  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) DocumentAdded)
Found:56 Checked:10085 Candidates:1420  (DocumentAdded ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10086 Candidates:1419  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) FYISent)
Found:56 Checked:10087 Candidates:1418  (FYISent ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10088 Candidates:1417  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) grpPymtSubmit)
Found:56 Checked:10089 Candidates:1416  (grpPymtSubmit ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10090 Candidates:1415  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) Inbound)
Found:56 Checked:10091 Candidates:1414  (Inbound ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10092 Candidates:1413  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) InitialContact)
Found:56 Checked:10093 Candidates:1412  (InitialContact ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10094 Candidates:1411  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) IsoMatchRpt)
Found:56 Checked:10095 Candidates:1410  (IsoMatchRpt ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10096 Candidates:1409  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) IsoNoMatchRpt)
Found:56 Checked:10097 Candidates:1408  (IsoNoMatchRpt ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10098 Candidates:1407  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) LiabilityAnalysis)
Found:56 Checked:10099 Candidates:1406  (LiabilityAnalysis ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10100 Candidates:1405  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) makePaymentSubmit)
Found:56 Checked:10101 Candidates:1404  (makePaymentSubmit ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10102 Candidates:1403  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) MultDocAddBegin)
Found:56 Checked:10103 Candidates:1402  (MultDocAddBegin ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10104 Candidates:1401  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) MultipleDocAdded)
Found:56 Checked:10105 Candidates:1400  (MultipleDocAdded ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10106 Candidates:1399  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) Outbound)
Found:56 Checked:10107 Candidates:1398  (Outbound ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10108 Candidates:1397  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) PartyAdded)
Found:56 Checked:10109 Candidates:1396  (PartyAdded ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10110 Candidates:1395  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) PartyEdited)
Found:56 Checked:10111 Candidates:1394  (PartyEdited ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10112 Candidates:1393  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) PerilActivity)
Found:56 Checked:10113 Candidates:1392  (PerilActivity ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10114 Candidates:1391  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) ReasonforEscalation)
Found:56 Checked:10115 Candidates:1390  (ReasonforEscalation ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10116 Candidates:1389  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) ReceiptItem)
Found:56 Checked:10117 Candidates:1388  (ReceiptItem ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10118 Candidates:1387  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) recordManualPymt)
Found:56 Checked:10119 Candidates:1386  (recordManualPymt ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10120 Candidates:1385  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) RefCompPDVE)
Found:56 Checked:10121 Candidates:1384  (RefCompPDVE ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10122 Candidates:1383  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) Referral)
Found:56 Checked:10123 Candidates:1382  (Referral ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10124 Candidates:1381  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) RefRemFromInbox)
Found:56 Checked:10125 Candidates:1380  (RefRemFromInbox ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10126 Candidates:1379  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) RefRespPD)
Found:56 Checked:10127 Candidates:1378  (RefRespPD ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10128 Candidates:1377  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) RefRespPDVE)
Found:56 Checked:10129 Candidates:1376  (RefRespPDVE ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10130 Candidates:1375  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) RefSentPD)
Found:56 Checked:10131 Candidates:1374  (RefSentPD ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10132 Candidates:1373  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) RefSentPDVE)
Found:56 Checked:10133 Candidates:1372  (RefSentPDVE ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10134 Candidates:1371  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) Rental)
Found:56 Checked:10135 Candidates:1370  (Rental ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10136 Candidates:1369  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) ReviewRemFromInbox)
Found:56 Checked:10137 Candidates:1368  (ReviewRemFromInbox ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10138 Candidates:1367  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) RouteToInbox)
Found:56 Checked:10139 Candidates:1366  (RouteToInbox ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10140 Candidates:1365  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) Subrogation)
Found:56 Checked:10141 Candidates:1364  (Subrogation ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10142 Candidates:1363  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) SuspendedItem)
Found:56 Checked:10143 Candidates:1362  (SuspendedItem ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10144 Candidates:1361  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) Suspense)
Found:56 Checked:10145 Candidates:1360  (Suspense ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10146 Candidates:1359  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) UnsuspendedItem)
Found:56 Checked:10147 Candidates:1358  (UnsuspendedItem ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10148 Candidates:1357  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) Vehicle)
Found:56 Checked:10149 Candidates:1356  (Vehicle ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10150 Candidates:1355  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) VehicleEdited)
Found:56 Checked:10151 Candidates:1354  (VehicleEdited ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10152 Candidates:1353  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (AssRouteToOffice 3,4 PerilActivity))
Found:56 Checked:10153 Candidates:1352  ((AssRouteToOffice 3,4 PerilActivity) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10154 Candidates:1351  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (AssRouteToOffice 1,2 ReviewRemFromInbox))
Found:56 Checked:10155 Candidates:1350  ((AssRouteToOffice 1,2 ReviewRemFromInbox) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10156 Candidates:1349  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (AssRouteToOffice 0,2 SuspendedItem))
Found:56 Checked:10157 Candidates:1348  ((AssRouteToOffice 0,2 SuspendedItem) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10158 Candidates:1347  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (AssRouteToOffice 3,5 Vehicle))
Found:56 Checked:10159 Candidates:1346  ((AssRouteToOffice 3,5 Vehicle) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10160 Candidates:1345  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (AssToFileHandler 0,2 Referral))
Found:56 Checked:10161 Candidates:1344  ((AssToFileHandler 0,2 Referral) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10162 Candidates:1343  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (AssToFileHandler 0,2 RefSentPDVE))
Found:56 Checked:10163 Candidates:1342  ((AssToFileHandler 0,2 RefSentPDVE) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10164 Candidates:1341  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (AssToFileHandler 0,2 SuspendedItem))
Found:56 Checked:10165 Candidates:1340  ((AssToFileHandler 0,2 SuspendedItem) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10166 Candidates:1339  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (AssToFileHandler 3,5 Vehicle))
Found:56 Checked:10167 Candidates:1338  ((AssToFileHandler 3,5 Vehicle) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10168 Candidates:1337  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (ClaimActivityLog 1,2 SuspendedItem))
Found:56 Checked:10169 Candidates:1336  ((ClaimActivityLog 1,2 SuspendedItem) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10170 Candidates:1335  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (ClaimReported 0,2 Referral))
Found:56 Checked:10171 Candidates:1334  ((ClaimReported 0,2 Referral) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10172 Candidates:1333  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (ClaimReported 0,2 RefSentPDVE))
Found:56 Checked:10173 Candidates:1332  ((ClaimReported 0,2 RefSentPDVE) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10174 Candidates:1331  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (ClaimReported 1,5 ReviewRemFromInbox))
Found:56 Checked:10175 Candidates:1330  ((ClaimReported 1,5 ReviewRemFromInbox) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10176 Candidates:1329  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (ClaimReported 0,4 SuspendedItem))
Found:56 Checked:10177 Candidates:1328  ((ClaimReported 0,4 SuspendedItem) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10178 Candidates:1327  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (ClaimReported 3,6 Vehicle))
Found:56 Checked:10179 Candidates:1326  ((ClaimReported 3,6 Vehicle) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10180 Candidates:1325  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (ClaimSetup 3,4 PerilActivity))
Found:56 Checked:10181 Candidates:1324  ((ClaimSetup 3,4 PerilActivity) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10182 Candidates:1323  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (ClaimSetup 0,2 Referral))
Found:56 Checked:10183 Candidates:1322  ((ClaimSetup 0,2 Referral) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10184 Candidates:1321  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (ClaimSetup 0,2 RefSentPDVE))
Found:56 Checked:10185 Candidates:1320  ((ClaimSetup 0,2 RefSentPDVE) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10186 Candidates:1319  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (ClaimSetup 1,5 ReviewRemFromInbox))
Found:56 Checked:10187 Candidates:1318  ((ClaimSetup 1,5 ReviewRemFromInbox) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10188 Candidates:1317  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (ClaimSetup 0,2 SuspendedItem))
Found:56 Checked:10189 Candidates:1316  ((ClaimSetup 0,2 SuspendedItem) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10190 Candidates:1315  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (ClaimSetup 3,5 Vehicle))
Found:56 Checked:10191 Candidates:1314  ((ClaimSetup 3,5 Vehicle) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10192 Candidates:1313  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (COPSCarAsgSentPDR 0,2 Referral))
Found:56 Checked:10193 Candidates:1312  ((COPSCarAsgSentPDR 0,2 Referral) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10194 Candidates:1311  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (COPSCarAsgSentPDR 0,2 RefSentPDVE))
Found:56 Checked:10195 Candidates:1310  ((COPSCarAsgSentPDR 0,2 RefSentPDVE) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10196 Candidates:1309  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (COPSCarAsgSentPDR 0,2 SuspendedItem))
Found:56 Checked:10197 Candidates:1308  ((COPSCarAsgSentPDR 0,2 SuspendedItem) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10198 Candidates:1307  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (InitialContact 0,2 Referral))
Found:56 Checked:10199 Candidates:1306  ((InitialContact 0,2 Referral) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10200 Candidates:1305  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (InitialContact 0,2 RefSentPDVE))
Found:56 Checked:10201 Candidates:1304  ((InitialContact 0,2 RefSentPDVE) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10202 Candidates:1303  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (InitialContact 0,2 SuspendedItem))
Found:56 Checked:10203 Candidates:1302  ((InitialContact 0,2 SuspendedItem) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10204 Candidates:1301  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (InitialContact 3,5 Vehicle))
Found:56 Checked:10205 Candidates:1300  ((InitialContact 3,5 Vehicle) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10206 Candidates:1299  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (IsoMatchRpt 3,4 PerilActivity))
Found:56 Checked:10207 Candidates:1298  ((IsoMatchRpt 3,4 PerilActivity) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10208 Candidates:1297  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (IsoMatchRpt 1,5 ReviewRemFromInbox))
Found:56 Checked:10209 Candidates:1296  ((IsoMatchRpt 1,5 ReviewRemFromInbox) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10210 Candidates:1295  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (IsoMatchRpt 0,2 SuspendedItem))
Found:56 Checked:10211 Candidates:1294  ((IsoMatchRpt 0,2 SuspendedItem) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10212 Candidates:1293  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (IsoMatchRpt 0,5 Vehicle))
Found:56 Checked:10213 Candidates:1292  ((IsoMatchRpt 0,5 Vehicle) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10214 Candidates:1291  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (PartyEdited 1,2 SuspendedItem))
Found:56 Checked:10215 Candidates:1290  ((PartyEdited 1,2 SuspendedItem) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10216 Candidates:1289  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (PerilActivity 2,3 ClaimEdited))
Found:56 Checked:10217 Candidates:1288  ((PerilActivity 2,3 ClaimEdited) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10218 Candidates:1287  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (PerilActivity 0,2 Referral))
Found:56 Checked:10219 Candidates:1286  ((PerilActivity 0,2 Referral) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10220 Candidates:1285  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (ReviewRemFromInbox 1,2 Referral))
Found:56 Checked:10221 Candidates:1284  ((ReviewRemFromInbox 1,2 Referral) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10222 Candidates:1283  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (ReviewRemFromInbox 1,2 RefSentPDVE))
Found:56 Checked:10223 Candidates:1282  ((ReviewRemFromInbox 1,2 RefSentPDVE) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10224 Candidates:1281  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (RouteToInbox 3,4 PerilActivity))
Found:56 Checked:10225 Candidates:1280  ((RouteToInbox 3,4 PerilActivity) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10226 Candidates:1279  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (RouteToInbox 2,5 SuspendedItem))
Found:56 Checked:10227 Candidates:1278  ((RouteToInbox 2,5 SuspendedItem) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10228 Candidates:1277  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (RouteToInbox 3,5 Vehicle))
Found:56 Checked:10229 Candidates:1276  ((RouteToInbox 3,5 Vehicle) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10230 Candidates:1275  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (SuspendedItem 1,2 PerilActivity))
Found:56 Checked:10231 Candidates:1274  ((SuspendedItem 1,2 PerilActivity) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10232 Candidates:1273  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (UnsuspendedItem 0,15 SuspendedItem))
Found:56 Checked:10233 Candidates:1272  ((UnsuspendedItem 0,15 SuspendedItem) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10234 Candidates:1271  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (UnsuspendedItem 8,15 Suspense))
Found:56 Checked:10235 Candidates:1270  ((UnsuspendedItem 8,15 Suspense) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10236 Candidates:1269  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) (Vehicle 13,14 VehicleEdited))
Found:56 Checked:10237 Candidates:1268  ((Vehicle 13,14 VehicleEdited) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10238 Candidates:1267  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) ((AssRouteToOffice 0,2 SuspendedItem) 1,2 PerilActivity))
Found:56 Checked:10239 Candidates:1266  (((AssRouteToOffice 0,2 SuspendedItem) 1,2 PerilActivity) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10240 Candidates:1265  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) ((AssRouteToOffice 0,2 SuspendedItem) 0,3 Vehicle))
Found:56 Checked:10241 Candidates:1264  (((AssRouteToOffice 0,2 SuspendedItem) 0,3 Vehicle) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10242 Candidates:1263  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) ((AssToFileHandler 0,2 SuspendedItem) 1,2 PerilActivity))
Found:56 Checked:10243 Candidates:1262  (((AssToFileHandler 0,2 SuspendedItem) 1,2 PerilActivity) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10244 Candidates:1261  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) ((AssToFileHandler 0,2 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10245 Candidates:1260  (((AssToFileHandler 0,2 SuspendedItem) 1,3 Vehicle) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10246 Candidates:1259  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) ((ClaimActivityLog 1,2 SuspendedItem) 1,2 PerilActivity))
Found:56 Checked:10247 Candidates:1258  (((ClaimActivityLog 1,2 SuspendedItem) 1,2 PerilActivity) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10248 Candidates:1257  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) ((ClaimReported 0,4 SuspendedItem) 1,2 PerilActivity))
Found:56 Checked:10249 Candidates:1256  (((ClaimReported 0,4 SuspendedItem) 1,2 PerilActivity) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10250 Candidates:1255  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10251 Candidates:1254  (((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle) ((ClaimReported 0,4 SuspendedItem) 1,3 Vehicle))
Found:56 Checked:10252 Candidates:1253  (((ClaimSetup 0,2 SuspendedItem) 1,2 PerilActivity) AssociatedToClaim)
Found:56 Checked:10253 Candidates:1252  (AssociatedToClaim ((ClaimSetup 0,2 SuspendedItem) 1,2 PerilActivity))
