Starting at 2016-03-01 22:10:02.223216...

	
Parameters:	
Table:claim_events_100op	
Limit Infrequent Events: 10	
Limit Infrequent Pairs: 10	
Prune KL-Divergence: False	
Window: 12	
Laplace Pseudocounts: 1	
P-value Threshold: 0.001	

Found:27 Checked:2678 Candidates:1643  ((AssToFileHandler 1,2 SuspendedItem) Coverage)
Found:27 Checked:2679 Candidates:1642  (Coverage (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2680 Candidates:1641  ((AssToFileHandler 1,2 SuspendedItem) DocAddInProgress)
Found:27 Checked:2681 Candidates:1640  (DocAddInProgress (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2682 Candidates:1639  ((AssToFileHandler 1,2 SuspendedItem) DocumentAdded)
Found:27 Checked:2683 Candidates:1638  (DocumentAdded (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2684 Candidates:1637  ((AssToFileHandler 1,2 SuspendedItem) DocumentFiled)
Found:27 Checked:2685 Candidates:1636  (DocumentFiled (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2686 Candidates:1635  ((AssToFileHandler 1,2 SuspendedItem) FYISent)
Found:27 Checked:2687 Candidates:1634  (FYISent (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2688 Candidates:1633  ((AssToFileHandler 1,2 SuspendedItem) grpPymtSubmit)
Found:27 Checked:2689 Candidates:1632  (grpPymtSubmit (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2690 Candidates:1631  ((AssToFileHandler 1,2 SuspendedItem) Inbound)
Found:27 Checked:2691 Candidates:1630  (Inbound (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2692 Candidates:1629  ((AssToFileHandler 1,2 SuspendedItem) InitialContact)
Found:27 Checked:2693 Candidates:1628  (InitialContact (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2694 Candidates:1627  ((AssToFileHandler 1,2 SuspendedItem) IsoMatchRpt)
Found:27 Checked:2695 Candidates:1626  (IsoMatchRpt (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2696 Candidates:1625  ((AssToFileHandler 1,2 SuspendedItem) ItmReAssToFHndler)
Found:27 Checked:2697 Candidates:1624  (ItmReAssToFHndler (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2698 Candidates:1623  ((AssToFileHandler 1,2 SuspendedItem) LiabilityAnalysis)
Found:27 Checked:2699 Candidates:1622  (LiabilityAnalysis (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2700 Candidates:1621  ((AssToFileHandler 1,2 SuspendedItem) makePaymentSubmit)
Found:27 Checked:2701 Candidates:1620  (makePaymentSubmit (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2702 Candidates:1619  ((AssToFileHandler 1,2 SuspendedItem) Outbound)
Found:27 Checked:2703 Candidates:1618  (Outbound (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2704 Candidates:1617  ((AssToFileHandler 1,2 SuspendedItem) PartyEdited)
Found:27 Checked:2705 Candidates:1616  (PartyEdited (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2706 Candidates:1615  ((AssToFileHandler 1,2 SuspendedItem) PerilActivity)
Found:27 Checked:2707 Candidates:1614  (PerilActivity (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2708 Candidates:1613  ((AssToFileHandler 1,2 SuspendedItem) ReceiptItem)
Found:27 Checked:2709 Candidates:1612  (ReceiptItem (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2710 Candidates:1611  ((AssToFileHandler 1,2 SuspendedItem) RefCompPDVE)
Found:27 Checked:2711 Candidates:1610  (RefCompPDVE (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2712 Candidates:1609  ((AssToFileHandler 1,2 SuspendedItem) Referral)
Found:27 Checked:2713 Candidates:1608  (Referral (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2714 Candidates:1607  ((AssToFileHandler 1,2 SuspendedItem) RefRemFromInbox)
Found:27 Checked:2715 Candidates:1606  (RefRemFromInbox (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2716 Candidates:1605  ((AssToFileHandler 1,2 SuspendedItem) RefRespSalvage)
Found:27 Checked:2717 Candidates:1604  (RefRespSalvage (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2718 Candidates:1603  ((AssToFileHandler 1,2 SuspendedItem) RefSentPDVE)
Found:27 Checked:2719 Candidates:1602  (RefSentPDVE (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2720 Candidates:1601  ((AssToFileHandler 1,2 SuspendedItem) RefSentSalvage)
Found:27 Checked:2721 Candidates:1600  (RefSentSalvage (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2722 Candidates:1599  ((AssToFileHandler 1,2 SuspendedItem) Rental)
Found:27 Checked:2723 Candidates:1598  (Rental (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2724 Candidates:1597  ((AssToFileHandler 1,2 SuspendedItem) ReviewRemFromInbox)
Found:27 Checked:2725 Candidates:1596  (ReviewRemFromInbox (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2726 Candidates:1595  ((AssToFileHandler 1,2 SuspendedItem) RouteToInbox)
Found:27 Checked:2727 Candidates:1594  (RouteToInbox (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2728 Candidates:1593  ((AssToFileHandler 1,2 SuspendedItem) SuspendedItem)
Found:27 Checked:2729 Candidates:1592  (SuspendedItem (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2730 Candidates:1591  ((AssToFileHandler 1,2 SuspendedItem) Suspense)
Found:27 Checked:2731 Candidates:1590  (Suspense (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2732 Candidates:1589  ((AssToFileHandler 1,2 SuspendedItem) UnsuspendedItem)
Found:27 Checked:2733 Candidates:1588  (UnsuspendedItem (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2734 Candidates:1587  ((AssToFileHandler 1,2 SuspendedItem) Vehicle)
Found:27 Checked:2735 Candidates:1586  (Vehicle (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2736 Candidates:1585  ((AssToFileHandler 1,2 SuspendedItem) VehicleEdited)
Found:27 Checked:2737 Candidates:1584  (VehicleEdited (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2738 Candidates:1583  ((AssToFileHandler 1,2 SuspendedItem) (AssToFileHandler 1,2 ClaimActivityLog))
Found:27 Checked:2739 Candidates:1582  ((AssToFileHandler 1,2 ClaimActivityLog) (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2740 Candidates:1581  ((AssToFileHandler 1,2 SuspendedItem) (AssToFileHandler 1,2 ClaimEdited))
Found:27 Checked:2741 Candidates:1580  ((AssToFileHandler 1,2 ClaimEdited) (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2742 Candidates:1579  ((AssToFileHandler 1,2 SuspendedItem) (AssToFileHandler 1,2 InitialContact))
Found:27 Checked:2743 Candidates:1578  ((AssToFileHandler 1,2 InitialContact) (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2744 Candidates:1577  ((AssToFileHandler 1,2 SuspendedItem) (AssToFileHandler 1,2 LiabilityAnalysis))
Found:27 Checked:2745 Candidates:1576  ((AssToFileHandler 1,2 LiabilityAnalysis) (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2746 Candidates:1575  ((AssToFileHandler 1,2 SuspendedItem) (AssToFileHandler 1,2 ReviewRemFromInbox))
Found:27 Checked:2747 Candidates:1574  ((AssToFileHandler 1,2 ReviewRemFromInbox) (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2748 Candidates:1573  ((AssToFileHandler 1,2 Suspense) AssRouteToOffice)
Found:27 Checked:2749 Candidates:1572  (AssRouteToOffice (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2750 Candidates:1571  ((AssToFileHandler 1,2 Suspense) AssToFileHandler)
Found:27 Checked:2751 Candidates:1570  (AssToFileHandler (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2752 Candidates:1569  ((AssToFileHandler 1,2 Suspense) AudatexReceipt)
Found:27 Checked:2753 Candidates:1568  (AudatexReceipt (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2754 Candidates:1567  ((AssToFileHandler 1,2 Suspense) ClaimActivityLog)
Found:27 Checked:2755 Candidates:1566  (ClaimActivityLog (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2756 Candidates:1565  ((AssToFileHandler 1,2 Suspense) ClaimClosed)
Found:27 Checked:2757 Candidates:1564  (ClaimClosed (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2758 Candidates:1563  ((AssToFileHandler 1,2 Suspense) ClaimEdited)
Found:27 Checked:2759 Candidates:1562  (ClaimEdited (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2760 Candidates:1561  ((AssToFileHandler 1,2 Suspense) ClaimReported)
Found:27 Checked:2761 Candidates:1560  (ClaimReported (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2762 Candidates:1559  ((AssToFileHandler 1,2 Suspense) ClaimSetup)
Found:27 Checked:2763 Candidates:1558  (ClaimSetup (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2764 Candidates:1557  ((AssToFileHandler 1,2 Suspense) COPSCarAsgSentPDR)
Found:27 Checked:2765 Candidates:1556  (COPSCarAsgSentPDR (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2766 Candidates:1555  ((AssToFileHandler 1,2 Suspense) Correspondencsent)
Found:27 Checked:2767 Candidates:1554  (Correspondencsent (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2768 Candidates:1553  ((AssToFileHandler 1,2 Suspense) DocAddInProgress)
Found:27 Checked:2769 Candidates:1552  (DocAddInProgress (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2770 Candidates:1551  ((AssToFileHandler 1,2 Suspense) DocumentAdded)
Found:27 Checked:2771 Candidates:1550  (DocumentAdded (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2772 Candidates:1549  ((AssToFileHandler 1,2 Suspense) FYISent)
Found:27 Checked:2773 Candidates:1548  (FYISent (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2774 Candidates:1547  ((AssToFileHandler 1,2 Suspense) Inbound)
Found:27 Checked:2775 Candidates:1546  (Inbound (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2776 Candidates:1545  ((AssToFileHandler 1,2 Suspense) InitialContact)
Found:27 Checked:2777 Candidates:1544  (InitialContact (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2778 Candidates:1543  ((AssToFileHandler 1,2 Suspense) IsoMatchRpt)
Found:27 Checked:2779 Candidates:1542  (IsoMatchRpt (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2780 Candidates:1541  ((AssToFileHandler 1,2 Suspense) LiabilityAnalysis)
Found:27 Checked:2781 Candidates:1540  (LiabilityAnalysis (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2782 Candidates:1539  ((AssToFileHandler 1,2 Suspense) Outbound)
Found:27 Checked:2783 Candidates:1538  (Outbound (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2784 Candidates:1537  ((AssToFileHandler 1,2 Suspense) PartyEdited)
Found:27 Checked:2785 Candidates:1536  (PartyEdited (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2786 Candidates:1535  ((AssToFileHandler 1,2 Suspense) PerilActivity)
Found:27 Checked:2787 Candidates:1534  (PerilActivity (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2788 Candidates:1533  ((AssToFileHandler 1,2 Suspense) Referral)
Found:27 Checked:2789 Candidates:1532  (Referral (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2790 Candidates:1531  ((AssToFileHandler 1,2 Suspense) RefSentPDVE)
Found:27 Checked:2791 Candidates:1530  (RefSentPDVE (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2792 Candidates:1529  ((AssToFileHandler 1,2 Suspense) ReviewRemFromInbox)
Found:27 Checked:2793 Candidates:1528  (ReviewRemFromInbox (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2794 Candidates:1527  ((AssToFileHandler 1,2 Suspense) RouteToInbox)
Found:27 Checked:2795 Candidates:1526  (RouteToInbox (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2796 Candidates:1525  ((AssToFileHandler 1,2 Suspense) SuspendedItem)
Found:27 Checked:2797 Candidates:1524  (SuspendedItem (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2798 Candidates:1523  ((AssToFileHandler 1,2 Suspense) Suspense)
Found:27 Checked:2799 Candidates:1522  (Suspense (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2800 Candidates:1521  ((AssToFileHandler 1,2 Suspense) UnsuspendedItem)
Found:27 Checked:2801 Candidates:1520  (UnsuspendedItem (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2802 Candidates:1519  ((AssToFileHandler 1,2 Suspense) Vehicle)
Found:27 Checked:2803 Candidates:1518  (Vehicle (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2804 Candidates:1517  ((AssToFileHandler 1,2 Suspense) VehicleEdited)
Found:27 Checked:2805 Candidates:1516  (VehicleEdited (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2806 Candidates:1515  ((AssToFileHandler 1,2 Suspense) (AssToFileHandler 1,2 ClaimActivityLog))
Found:27 Checked:2807 Candidates:1514  ((AssToFileHandler 1,2 ClaimActivityLog) (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2808 Candidates:1513  ((AssToFileHandler 1,2 Suspense) (AssToFileHandler 1,2 InitialContact))
Found:27 Checked:2809 Candidates:1512  ((AssToFileHandler 1,2 InitialContact) (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2810 Candidates:1511  ((AssToFileHandler 1,2 Suspense) (AssToFileHandler 1,2 LiabilityAnalysis))
Found:27 Checked:2811 Candidates:1510  ((AssToFileHandler 1,2 LiabilityAnalysis) (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2812 Candidates:1509  ((AssToFileHandler 1,2 Suspense) (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2813 Candidates:1508  ((AssToFileHandler 1,2 SuspendedItem) (AssToFileHandler 1,2 Suspense))
Found:27 Checked:2814 Candidates:1507  ((ClaimReported 1,7 AssToFileHandler) AssociatedToClaim)
Found:27 Checked:2815 Candidates:1506  (AssociatedToClaim (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2816 Candidates:1505  ((ClaimReported 1,7 AssToFileHandler) AssociatedToParty)
Found:27 Checked:2817 Candidates:1504  (AssociatedToParty (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2818 Candidates:1503  ((ClaimReported 1,7 AssToFileHandler) AssReRouteQueue)
Found:27 Checked:2819 Candidates:1502  (AssReRouteQueue (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2820 Candidates:1501  ((ClaimReported 1,7 AssToFileHandler) AssRouteToOffice)
Found:27 Checked:2821 Candidates:1500  (AssRouteToOffice (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2822 Candidates:1499  ((ClaimReported 1,7 AssToFileHandler) AssToFileHandler)
Found:27 Checked:2823 Candidates:1498  (AssToFileHandler (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2824 Candidates:1497  ((ClaimReported 1,7 AssToFileHandler) AudatexReceipt)
Found:27 Checked:2825 Candidates:1496  (AudatexReceipt (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2826 Candidates:1495  ((ClaimReported 1,7 AssToFileHandler) ClaimActivityLog)
Found:27 Checked:2827 Candidates:1494  (ClaimActivityLog (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2828 Candidates:1493  ((ClaimReported 1,7 AssToFileHandler) ClaimClosed)
Found:27 Checked:2829 Candidates:1492  (ClaimClosed (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2830 Candidates:1491  ((ClaimReported 1,7 AssToFileHandler) ClaimEdited)
Found:27 Checked:2831 Candidates:1490  (ClaimEdited (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2832 Candidates:1489  ((ClaimReported 1,7 AssToFileHandler) ClaimReported)
Found:27 Checked:2833 Candidates:1488  (ClaimReported (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2834 Candidates:1487  ((ClaimReported 1,7 AssToFileHandler) ClaimSetup)
Found:27 Checked:2835 Candidates:1486  (ClaimSetup (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2836 Candidates:1485  ((ClaimReported 1,7 AssToFileHandler) Contact)
Found:27 Checked:2837 Candidates:1484  (Contact (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2838 Candidates:1483  ((ClaimReported 1,7 AssToFileHandler) COPSCarAsgSentPDR)
Found:27 Checked:2839 Candidates:1482  (COPSCarAsgSentPDR (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2840 Candidates:1481  ((ClaimReported 1,7 AssToFileHandler) Correspondencsent)
Found:27 Checked:2841 Candidates:1480  (Correspondencsent (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2842 Candidates:1479  ((ClaimReported 1,7 AssToFileHandler) DocAddInProgress)
Found:27 Checked:2843 Candidates:1478  (DocAddInProgress (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2844 Candidates:1477  ((ClaimReported 1,7 AssToFileHandler) DocumentAdded)
Found:27 Checked:2845 Candidates:1476  (DocumentAdded (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2846 Candidates:1475  ((ClaimReported 1,7 AssToFileHandler) DocumentFiled)
Found:27 Checked:2847 Candidates:1474  (DocumentFiled (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2848 Candidates:1473  ((ClaimReported 1,7 AssToFileHandler) FYISent)
Found:27 Checked:2849 Candidates:1472  (FYISent (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2850 Candidates:1471  ((ClaimReported 1,7 AssToFileHandler) grpPymtSubmit)
Found:27 Checked:2851 Candidates:1470  (grpPymtSubmit (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2852 Candidates:1469  ((ClaimReported 1,7 AssToFileHandler) Inbound)
Found:27 Checked:2853 Candidates:1468  (Inbound (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2854 Candidates:1467  ((ClaimReported 1,7 AssToFileHandler) InitialContact)
Found:27 Checked:2855 Candidates:1466  (InitialContact (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2856 Candidates:1465  ((ClaimReported 1,7 AssToFileHandler) IsoMatchRpt)
Found:27 Checked:2857 Candidates:1464  (IsoMatchRpt (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2858 Candidates:1463  ((ClaimReported 1,7 AssToFileHandler) LiabilityAnalysis)
Found:27 Checked:2859 Candidates:1462  (LiabilityAnalysis (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2860 Candidates:1461  ((ClaimReported 1,7 AssToFileHandler) makePaymentSubmit)
Found:27 Checked:2861 Candidates:1460  (makePaymentSubmit (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2862 Candidates:1459  ((ClaimReported 1,7 AssToFileHandler) Outbound)
Found:27 Checked:2863 Candidates:1458  (Outbound (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2864 Candidates:1457  ((ClaimReported 1,7 AssToFileHandler) PartyEdited)
Found:27 Checked:2865 Candidates:1456  (PartyEdited (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2866 Candidates:1455  ((ClaimReported 1,7 AssToFileHandler) PerilActivity)
Found:27 Checked:2867 Candidates:1454  (PerilActivity (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2868 Candidates:1453  ((ClaimReported 1,7 AssToFileHandler) ReceiptItem)
Found:27 Checked:2869 Candidates:1452  (ReceiptItem (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2870 Candidates:1451  ((ClaimReported 1,7 AssToFileHandler) Referral)
Found:27 Checked:2871 Candidates:1450  (Referral (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2872 Candidates:1449  ((ClaimReported 1,7 AssToFileHandler) RefSentPDVE)
Found:27 Checked:2873 Candidates:1448  (RefSentPDVE (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2874 Candidates:1447  ((ClaimReported 1,7 AssToFileHandler) ReviewRemFromInbox)
Found:27 Checked:2875 Candidates:1446  (ReviewRemFromInbox (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2876 Candidates:1445  ((ClaimReported 1,7 AssToFileHandler) RouteToInbox)
Found:27 Checked:2877 Candidates:1444  (RouteToInbox (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2878 Candidates:1443  ((ClaimReported 1,7 AssToFileHandler) SuspendedItem)
Found:27 Checked:2879 Candidates:1442  (SuspendedItem (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2880 Candidates:1441  ((ClaimReported 1,7 AssToFileHandler) Suspense)
Found:27 Checked:2881 Candidates:1440  (Suspense (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2882 Candidates:1439  ((ClaimReported 1,7 AssToFileHandler) UnsuspendedItem)
Found:27 Checked:2883 Candidates:1438  (UnsuspendedItem (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2884 Candidates:1437  ((ClaimReported 1,7 AssToFileHandler) Vehicle)
Found:27 Checked:2885 Candidates:1436  (Vehicle (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2886 Candidates:1435  ((ClaimReported 1,7 AssToFileHandler) VehicleEdited)
Found:27 Checked:2887 Candidates:1434  (VehicleEdited (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2888 Candidates:1433  ((ClaimReported 1,7 AssToFileHandler) (AssToFileHandler 1,2 ClaimActivityLog))
Found:27 Checked:2889 Candidates:1432  ((AssToFileHandler 1,2 ClaimActivityLog) (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2890 Candidates:1431  ((ClaimReported 1,7 AssToFileHandler) (AssToFileHandler 1,2 SuspendedItem))
Found:27 Checked:2891 Candidates:1430  ((AssToFileHandler 1,2 SuspendedItem) (ClaimReported 1,7 AssToFileHandler))
Found:27 Checked:2892 Candidates:1429  ((ClaimReported 1,7 ClaimActivityLog) AssociatedToClaim)
Found:27 Checked:2893 Candidates:1428  (AssociatedToClaim (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2894 Candidates:1427  ((ClaimReported 1,7 ClaimActivityLog) AssociatedToParty)
Found:27 Checked:2895 Candidates:1426  (AssociatedToParty (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2896 Candidates:1425  ((ClaimReported 1,7 ClaimActivityLog) AssReRouteQueue)
Found:27 Checked:2897 Candidates:1424  (AssReRouteQueue (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2898 Candidates:1423  ((ClaimReported 1,7 ClaimActivityLog) AssRouteToOffice)
Found:27 Checked:2899 Candidates:1422  (AssRouteToOffice (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2900 Candidates:1421  ((ClaimReported 1,7 ClaimActivityLog) AssToFileHandler)
Found:27 Checked:2901 Candidates:1420  (AssToFileHandler (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2902 Candidates:1419  ((ClaimReported 1,7 ClaimActivityLog) AudatexReceipt)
Found:27 Checked:2903 Candidates:1418  (AudatexReceipt (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2904 Candidates:1417  ((ClaimReported 1,7 ClaimActivityLog) ClaimActivityLog)
Found:27 Checked:2905 Candidates:1416  (ClaimActivityLog (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2906 Candidates:1415  ((ClaimReported 1,7 ClaimActivityLog) ClaimClosed)
Found:27 Checked:2907 Candidates:1414  (ClaimClosed (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2908 Candidates:1413  ((ClaimReported 1,7 ClaimActivityLog) ClaimEdited)
Found:27 Checked:2909 Candidates:1412  (ClaimEdited (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2910 Candidates:1411  ((ClaimReported 1,7 ClaimActivityLog) ClaimReported)
Found:27 Checked:2911 Candidates:1410  (ClaimReported (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2912 Candidates:1409  ((ClaimReported 1,7 ClaimActivityLog) ClaimSetup)
Found:27 Checked:2913 Candidates:1408  (ClaimSetup (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2914 Candidates:1407  ((ClaimReported 1,7 ClaimActivityLog) Contact)
Found:27 Checked:2915 Candidates:1406  (Contact (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2916 Candidates:1405  ((ClaimReported 1,7 ClaimActivityLog) COPSCarAsgSentCRP)
Found:27 Checked:2917 Candidates:1404  (COPSCarAsgSentCRP (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2918 Candidates:1403  ((ClaimReported 1,7 ClaimActivityLog) COPSCarAsgSentPDR)
Found:27 Checked:2919 Candidates:1402  (COPSCarAsgSentPDR (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2920 Candidates:1401  ((ClaimReported 1,7 ClaimActivityLog) Correspondencsent)
Found:27 Checked:2921 Candidates:1400  (Correspondencsent (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2922 Candidates:1399  ((ClaimReported 1,7 ClaimActivityLog) DocAddInProgress)
Found:27 Checked:2923 Candidates:1398  (DocAddInProgress (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2924 Candidates:1397  ((ClaimReported 1,7 ClaimActivityLog) DocumentAdded)
Found:27 Checked:2925 Candidates:1396  (DocumentAdded (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2926 Candidates:1395  ((ClaimReported 1,7 ClaimActivityLog) DocumentFiled)
Found:27 Checked:2927 Candidates:1394  (DocumentFiled (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2928 Candidates:1393  ((ClaimReported 1,7 ClaimActivityLog) FYISent)
Found:27 Checked:2929 Candidates:1392  (FYISent (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2930 Candidates:1391  ((ClaimReported 1,7 ClaimActivityLog) grpPymtSubmit)
Found:27 Checked:2931 Candidates:1390  (grpPymtSubmit (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2932 Candidates:1389  ((ClaimReported 1,7 ClaimActivityLog) Inbound)
Found:27 Checked:2933 Candidates:1388  (Inbound (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2934 Candidates:1387  ((ClaimReported 1,7 ClaimActivityLog) InitialContact)
Found:27 Checked:2935 Candidates:1386  (InitialContact (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2936 Candidates:1385  ((ClaimReported 1,7 ClaimActivityLog) IsoMatchRpt)
Found:27 Checked:2937 Candidates:1384  (IsoMatchRpt (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2938 Candidates:1383  ((ClaimReported 1,7 ClaimActivityLog) LiabilityAnalysis)
Found:27 Checked:2939 Candidates:1382  (LiabilityAnalysis (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2940 Candidates:1381  ((ClaimReported 1,7 ClaimActivityLog) makePaymentSubmit)
Found:27 Checked:2941 Candidates:1380  (makePaymentSubmit (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2942 Candidates:1379  ((ClaimReported 1,7 ClaimActivityLog) Outbound)
Found:27 Checked:2943 Candidates:1378  (Outbound (ClaimReported 1,7 ClaimActivityLog))
Found:27 Checked:2944 Candidates:1377  ((ClaimReported 1,7 ClaimActivityLog) PartyEdited)
